"20","10","0"
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
51.18,0,0
51.05,0,0
50.7,0,0
49.16,0,0
44.31,0,0
36.27,0,0
29.55,0,0
25.52,0,0
22.75,0,0
20.42,0,0
17.5,0,0
12.16,0,0
80.51,51.05,0
80.48,51.05,0
80.39,51.05,0
79.73,50.96,0
77.63,49.64,0
74.42,47.01,0
70.93,45.45,0
67.5,45.02,0
65.82,44.8,0
64.82,43.87,0
63.4,42.83,0
61.39,42.51,0
89.7,68.57,0
88.7,68.28,0
88.49,67.21,0
88.36,65.63,0
87.42,63.9,0
86.02,61.91,0
84.41,60.7,0
82.94,60.34,0
82.3,60.2,0
81.72,59.75,0
80.45,58.9,0
78.79,58.13,0
90.05,68.83,0
88.98,68.55,0
88.78,67.58,0
88.52,66,0
87.58,64.42,0
86.27,62.25,0
84.58,60.97,0
83.1,60.57,0
82.43,60.52,0
81.99,60.11,0
80.46,59.31,0
78.7,58.67,0
89.66,68.64,0
88.62,68.45,0
88.39,67.28,0
88.18,65.77,0
87.48,64.35,0
86.13,62.44,0
84.7,61.23,0
83.57,60.89,0
82.98,60.78,0
82.35,60.46,0
80.8,59.73,0
79.13,58.79,0
89.47,68.56,0
88.36,68.24,0
88.24,67.2,0
87.98,65.73,0
87.13,64.26,0
85.82,62.31,0
84.34,61.27,0
83.12,60.91,0
82.54,60.78,0
82.07,60.4,0
80.41,59.36,0
78.66,58.54,0
89.72,68.87,0
88.63,68.65,0
88.54,67.57,0
88.35,66.31,0
87.56,64.72,0
86.16,62.6,0
84.56,61.18,0
83.1,60.92,0
82.43,60.8,0
81.91,60.41,0
80.56,59.47,0
79.21,58.55,0
89.67,68.79,0
88.56,68.64,0
88.33,67.38,0
88.12,65.8,0
87.46,64.38,0
86.2,62.29,0
84.75,60.98,0
83.38,60.56,0
82.79,60.49,0
82.34,60.06,0
80.93,59.18,0
79.27,58.42,0
89.48,68.29,0
88.32,68.09,0
88.13,67.01,0
87.88,65.49,0
87.17,64.04,0
85.96,61.8,0
84.35,60.42,0
83.11,60.01,0
82.49,59.93,0
81.9,59.61,0
80.4,58.62,0
78.76,57.88,0
88.93,67.59,0
88.01,67.34,0
87.84,66.2,0
87.46,64.66,0
86.82,63.08,0
85.47,61.3,0
83.92,59.82,0
82.5,59.53,0
81.95,59.46,0
81.42,59.14,0
80.04,58.31,0
78.27,57.47,0
89.22,68,0
88.22,67.69,0
88.04,66.62,0
87.75,65.12,0
86.93,63.72,0
85.51,61.86,0
84.18,60.63,0
82.65,60.35,0
82.07,60.2,0
81.5,59.82,0
80.05,58.91,0
78.4,57.92,0
89.47,68.33,0
88.42,68.1,0
88.22,66.8,0
87.86,65.37,0
87.14,63.86,0
85.75,61.79,0
84.24,60.48,0
82.92,60.27,0
82.32,60.17,0
81.82,59.8,0
80.26,58.8,0
78.7,58.11,0
89.41,68.3,0
88.5,68.02,0
88.25,66.72,0
87.99,65.19,0
87.28,63.8,0
86,61.89,0
84.22,60.61,0
82.8,60.34,0
82.04,60.2,0
81.67,59.9,0
80.21,59.03,0
78.71,58.17,0
89.22,68.21,0
88.19,67.96,0
88.03,66.88,0
87.7,65.42,0
86.94,63.99,0
85.91,62.2,0
84.42,60.77,0
83.15,60.47,0
82.54,60.37,0
82.03,60.03,0
80.44,59.26,0
78.79,58.54,0
89.3,68.36,0
88.31,68.15,0
88.15,67,0
87.8,65.44,0
86.88,63.96,0
85.53,62.23,0
84.1,60.77,0
82.55,60.43,0
81.84,60.32,0
81.37,59.96,0
79.91,59.23,0
78.47,58.35,0
89.83,68.85,0
88.75,68.58,0
88.61,67.47,0
88.32,65.96,0
87.58,64.52,0
86.27,62.55,0
84.78,61.2,0
83.3,60.77,0
82.57,60.62,0
82.1,60.2,0
80.74,59.38,0
79.18,58.6,0
89.63,68.94,0
88.65,68.68,0
88.44,67.59,0
88.18,66.1,0
87.38,64.46,0
86.07,62.21,0
84.67,60.81,0
83.36,60.45,0
82.68,60.33,0
82.14,59.88,0
80.76,58.88,0
79.23,57.9,0
89.96,68.17,0
88.87,67.92,0
88.5,66.73,0
88.23,65.21,0
87.2,63.53,0
85.96,61.5,0
84.35,60.16,0
83.07,59.8,0
82.57,59.69,0
82.04,59.25,0
80.52,58.21,0
78.66,57.34,0
89.46,68.05,0
88.36,67.79,0
88.16,66.74,0
87.89,65,0
87.11,63.47,0
85.88,61.71,0
84.27,60.39,0
82.8,60.07,0
82.18,59.93,0
81.72,59.47,0
80.12,58.46,0
78.33,57.75,0
88.56,67.85,0
87.48,67.58,0
87.31,66.34,0
87.07,65.11,0
86.2,63.33,0
84.99,61.15,0
83.67,59.86,0
82.55,59.53,0
81.9,59.41,0
81.3,59.02,0
79.95,58.1,0
78.29,57.35,0
88.89,67.45,0
88.06,67.23,0
87.88,66.06,0
87.6,64.54,0
86.79,62.81,0
85.48,60.7,0
83.82,59.58,0
82.48,59.33,0
81.84,59.19,0
81.32,58.87,0
79.78,57.86,0
78.06,57.15,0
89.28,67.49,0
88.28,67.17,0
88.09,65.99,0
87.78,64.58,0
86.92,63.06,0
85.51,60.96,0
83.81,59.77,0
82.57,59.4,0
81.96,59.29,0
81.55,58.91,0
79.98,58.08,0
78.41,57.36,0
89.4,67.98,0
88.2,67.76,0
88.06,66.48,0
87.7,65.21,0
86.95,63.65,0
85.83,61.5,0
84.25,60.36,0
82.88,60.03,0
82.24,59.95,0
81.7,59.54,0
80.22,58.71,0
78.69,57.84,0
89.36,67.98,0
88.34,67.7,0
88.17,66.68,0
87.99,64.88,0
87.2,63.58,0
85.85,61.45,0
84.25,60.12,0
82.88,59.69,0
82.14,59.6,0
81.65,59.16,0
80.21,58.18,0
78.47,57.47,0
89.48,67.97,0
