"1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24","25","26","27","28","29","30","31","32","33","34","35","36","37","38","39","40","41","42","43","44","45","46","47","48","49","50","51","52","53","54","55","56","57","58","59","60","61","62","63","64","65","66","67","68","69","70","71","72","73","74","75"
27.3666666666667,41.7765833333333,46.9083333333333,48.0632916666667,46.6799583333333,44.1966666666667,41.855,41.8549166666667,41.8365833333333,41.8366666666667,41.8299583333333,41.87,41.8632916666667,41.8365833333333,41.841625,41.836625,41.825,41.8266666666667,41.835,41.8282916666667,41.8399583333333,41.8499583333333,41.8582916666667,41.8582916666667,41.8332916666667,41.8399583333333,41.8483333333333,41.8532916666667,41.8433333333333,41.846625,41.851625,41.8516666666667,41.8449583333333,41.8399583333333,41.841625,41.8632083333333,41.8582916666667,41.8416666666667,41.8415833333333,41.8433333333333,41.85,41.8466666666667,41.8549583333333,41.8449583333333,41.845,41.8483333333333,41.8615416666667,41.8499583333333,41.036625,36.7132916666667,28.6882916666667,17.15825,3.821625,0.551666666666667,0.55,0.558333333333333,0.556666666666667,0.55,0.55,0.551666666666667,0.553333333333333,0.546666666666667,0.555,0.558333333333333,0.561625,0.563291666666667,0.56,0.561666666666667,0.559958333333333,0.561666666666667,0.561666666666667,0.548333333333333,0.548333333333333,0.551666666666667,0.553333333333333
27.9883333333333,42.7816666666667,47.9633333333333,49.11,47.7466666666667,45.3216666666667,43.025,43.0233333333333,43.0233333333333,43.03,43.0183333333333,43.0283333333333,43.0266666666667,43.0266666666667,43.03,43.0258333333333,43.0266666666667,43.0183333333333,43.0283333333333,43.03,43.0216666666667,43.03,43.0266666666667,43.0233333333333,43.0141666666667,43.0283333333333,43.0283333333333,43.0333333333333,43.0416666666667,43.0333333333333,43.03,43.0183333333333,43.02,43.02,43.0233333333333,43.03,43.0241666666667,43.0266666666667,43.0283333333333,43.03,43.0283333333333,43.0283333333333,43.0283333333333,43.0333333333333,43.0483333333333,43.04,43.0316666666667,43.03,42.3916666666667,38.1508333333333,30.7291666666667,20.1783333333333,10.875,6.28166666666667,6.29166666666667,6.24,6.21666666666667,6.28333333333333,6.26833333333333,6.31,6.345,6.31583333333333,6.34,6.325,6.28,6.28,6.22083333333333,6.31,6.36916666666667,6.365,6.38333333333333,6.38416666666667,6.37916666666667,6.32666666666667,6.33833333333333
28.63,43.78,49.0217083333333,50.188375,48.833375,46.458375,44.215,44.22,44.205,44.2050833333333,44.218375,44.2116666666667,44.1950416666667,44.2217083333333,44.2117083333333,44.2100416666667,44.21,44.208375,44.1983333333333,44.213375,44.235,44.218375,44.218375,44.2233333333333,44.2250416666667,44.2117083333333,44.1966666666667,44.2383333333333,44.2167083333333,44.2266666666667,44.2167083333333,44.19,44.193375,44.1967083333333,44.21675,44.22675,44.235,44.205,44.2116666666667,44.2050416666667,44.2233333333333,44.215,44.218375,44.2083333333333,44.2100833333333,44.2183333333333,44.2083333333333,44.2350416666667,44.0333333333333,43.748375,43.3150833333333,42.5535,38.4335416666667,31.983875,32.2075,32.4357916666667,36.892,37.16775,37.2838333333333,37.5402916666667,37.518875,37.4737916666667,37.38225,37.3271666666667,37.1487916666667,37.1214583333333,36.8295416666666,32.6724583333333,32.644125,37.1339583333333,37.7601666666667,37.6870833333333,37.5871666666667,37.60875,36.6947083333333
